lat,long
52.3750940702967,4.89821112158866
52.3641167752154,4.88448742023516
52.3784744862396,4.8012893136828
52.3751485986945,4.8983573712904
52.3750673511018,4.89827015571856
52.3751218794272,4.89841640540515
52.3750406924245,4.89834387408526
52.3750952206595,4.89849012377499
52.3650802785026,4.88280280351072
52.3623533284726,4.88616630414014
52.3692668217555,4.89307746742397
52.3693474001174,4.89300315555108
52.3639294141684,4.88481252935239
52.3638845406091,4.88482771810361
52.3642955842375,4.88426517527703
52.3652654451615,4.88196384073987
52.3642687473414,4.88429484195351
52.364955332733,4.88300976535463
52.3573953040362,4.89118376574239
52.3635394187859,4.86323557646424
52.4155208267696,4.91171426436112
52.3829926190973,4.91109328222869
52.3655109481883,4.83619767364366
52.3616772857761,4.8648870825764
52.3674613075229,4.86398217396147
52.3610659016559,4.86483554818713
52.3700931844796,4.85157308385821
52.3617740088369,4.86440148486481
52.3713221867641,4.85305601057782
52.3613635766401,4.86508161681013
52.3625018373424,4.86436355881035
52.3640235555846,4.86296560203127
52.3612739638656,4.86514139171459
52.3626540358455,4.86422963950559
52.3723755040475,4.84749273826312
52.3792527910483,4.82278001586018
52.3600704944189,4.88193483433579
52.3605103802242,4.8652237646187
52.3640611265161,4.86333219326441
52.3710346159778,4.85706811706293
52.3695633747952,4.83598589310364
52.3751515038191,4.86123358629575
52.374313003572,4.85660312796574
52.363522974958,4.9333383606373
52.3634892607892,4.83631083338781
52.3635479201653,4.93990057698887
52.3598330707645,4.88105673616371
52.375071577656,4.86348134086554
52.3726631770259,4.84948629921852
52.3726358161682,4.84939852507946
52.3596229160032,4.88025173564244
52.3749265218188,4.89899126803223
52.3051137256628,5.01630448136877
52.3748631280189,4.89887448560612
52.3749531808998,4.89891755024202
52.3685432644993,4.86885882231568
52.3640976177099,4.88420869092155
52.364776789768,4.94645085270734
52.3497484520085,4.89372010748752
52.3803945475726,4.88691738864728
52.3772190206821,4.81474337157657
52.3188944307167,4.96856784510908
52.3458611442379,4.89476118905613
52.3800522115342,4.8846007560991
52.3712254805327,4.9310424127102
52.3509961314893,4.8976690538184
52.344164633731,4.89527892613705
52.3521976034677,4.93542080861781
52.3636969920847,4.88510878247545
52.3630474904934,4.88454356278674
52.3623015215286,4.92426346228924
52.3628687431032,4.88478048063561
52.3756795870104,4.88561946544542
52.371779486783,4.8921537959176
52.3261740745074,4.87888744426075
52.3172358531766,4.98006680782978
52.3432719378566,4.90330107466467
52.3663624683335,4.88632663622124
52.3717180493182,4.89901185230806
52.3647563415121,4.86201733191994
52.3161181183531,4.98173423640409
52.3643091987071,4.86049574520509
52.3659677316665,4.89508154985722
52.3660936128701,4.89509483734581
52.3905127779577,4.87806274946766
52.3639164414692,4.88387307197918
52.3762322752194,4.89526151487418
52.3670977246249,4.8712542347052
52.3678825347617,4.87399077210794
52.3676949486744,4.87425722559507
52.3518110816177,4.85728275621718
52.367088098453,4.87110752276822
52.3720637717314,4.90222384575067
52.3537263753648,4.86559700702309
52.3658823484785,4.86667289105922
52.3646736356314,4.86160722520444
52.3682207714789,4.87530831138088
52.3634447920343,4.88497950232624
52.3634175817708,4.88492108533117
52.3635431531296,4.88486094088117
52.3635250543947,4.88483178315929
52.3645700210238,4.86053669767719
52.3682021631825,4.87516169843779
52.3663578512323,4.86853195081539
52.3760920257084,4.89179733150106
52.368088308781,4.87585309772371
52.3681838718325,4.87508849562133
52.3662572578878,4.86813670851571
52.3647896284867,4.88420085579338
52.3647715295947,4.88417169752511
52.3708298761234,4.87802407695943
52.3622996536889,4.88622563256614
52.3647516856042,4.88373147452615
52.3622282526718,4.88634388372455
52.3665225081699,4.86919072689635
52.3647836280541,4.86209041746595
52.3701096440529,4.87773866583635
52.3700557843504,4.877753966933
52.3656993160124,4.86592625771982
52.3669830632752,4.87175476595321
52.3678228638475,4.87474027477937
52.3668371616785,4.87127194326931
52.3634888569032,4.88477346778673
52.3886800664875,4.98862188565182
52.3634253867535,4.88464205521872
52.3647170459478,4.88404018024483
52.3890588615109,4.98901510121223
52.363173061672,4.88448341777545
52.3623520250667,4.88585802213343
52.3641846843138,4.88354704202557
52.3646444631907,4.88387950522119
52.3655922055481,4.88060939244458
52.3672621749958,4.87186898680216
52.3678960298388,4.87503308345583
52.3636093193678,4.88350952118345
52.3636093193678,4.88350952118345
52.363084818378,4.88275205360188
52.3715574680032,4.87584252713427
52.3511477953731,4.93352346455449
52.3604940379513,4.94040108941935
52.3627077326585,4.88284442066849
52.4047128677133,4.89074307840712
52.3741729130625,4.8906586479403
52.373527547882,4.89974087021889
52.3735644018653,4.8999607329934
52.3846322598056,4.91884571881228
52.3619660594035,4.93988714342163
52.3782994381875,4.89526798685185
52.3639815962081,4.88228674947293
52.3643742450671,4.93976012352351
52.3540477059058,4.93038211851345
52.3638068974347,4.8813638143218
52.3740382904801,4.89070420701089
52.3761402702504,4.89474854712812
52.3763561445081,4.89479020952991
52.3763559005476,4.8947314705863
52.3787116882999,4.89498438228914
52.3762626457598,4.89608355975295
52.3758743913064,4.89348856361152
52.365031076616,4.89030570039703
52.3711237495834,4.89009070467632
52.3648224634659,4.88985290394842
52.3771829610115,4.89478104151199
52.3760546638211,4.89577746826376
52.3771913991812,4.89464877675038
52.3680539711889,4.8953520903466
52.3681994097087,4.8957469133015
52.3711455989177,4.89101553292108
52.3770834315506,4.89462060297027
52.375780541534,4.89253506741407
52.3749882639561,4.89220613798955
52.3760227419988,4.88388272296245
52.3761004145249,4.89380912808039
52.3768479349958,4.89418264786517
52.3573335605429,4.89146335852336
52.3572443639504,4.8916258238026
52.3634815490432,4.88516994200763
52.3453162755192,4.89557435950056
52.3449176702487,4.89481566641412
52.3458541683099,4.89524555264023
52.3643848328386,4.88411735021961
52.3716753425871,4.97278387721695
52.3531014124276,5.00589377791505
52.3635369014493,4.8855069838211
52.3164407244452,4.9788421776816
52.3165034842499,4.9787976047122
52.3166020923125,4.97872337117373
52.375059816763,4.89862267819793
52.3541355614551,4.92063499238465
52.3637164581763,4.88546091239675
52.3633309422682,4.88568548306763
52.3636893102929,4.88541717528567
52.3750332788679,4.89872576495333
52.3050587200392,4.98039816314707
52.3642675013739,4.88400122746291
52.3750064384292,4.89875543009943
52.3642049028609,4.88407534354746
52.3540225652638,4.91932983554134
52.3640964409358,4.86115893037561
52.3641844874956,4.86074680794733
52.3763131403336,4.89960749615895
52.3664927498879,4.88738228292577
52.3605299314991,4.9403860482866
52.3801723406991,4.88537779058306
52.3800800522909,4.88269117603144
52.3552201601212,4.92910772221897
52.3638567079691,4.88462249472687
52.36382987098,4.88465216089428
52.3398152142587,4.94322079732692
52.3796148285899,4.88531065852312
52.3644205945354,4.8840729008052
52.3466433970606,4.89484057611309
52.3546894723484,4.91979251704627
52.3802833535433,4.88612555865578
52.3655894204376,4.88206292923576
52.3648135354492,4.88348118620013
52.3785782891227,4.87411683275868
52.3505870704089,4.8943859333626
52.355174372824,4.92888801847072
52.3619184316622,4.92282875380551
52.3639549441827,4.8844745701483
52.3639281694847,4.88451891708355
52.3689411100627,4.85120521721989
52.3779859582279,4.87848540914097
52.3602260026899,4.80787178146532
52.3603262947899,4.80816407807803
52.3622696093355,4.8833779020692
52.3590461127068,4.80735869143478
52.3698324258437,4.85154686151449
52.3729340809015,4.87619378545211
52.4193099987313,4.87418960626589
52.4193389448802,4.8725723099393
52.3780711273295,4.89656288210584
52.3777471042669,4.8964489751718
52.4197984933791,4.87284627411875
52.3623196604241,4.88246712563639
52.3777656862649,4.89659562858061
52.3856730270083,4.91839408491026
52.3621226304358,4.88263085196453
52.3905315923491,4.92432163179091
52.3693915934059,4.8514493952322
52.3724843138875,4.89957611068701
52.372457352434,4.89957640670095
52.376141062987,4.89493944777189
52.3763390238664,4.89499599505564
52.3703038251581,4.88960064495315
52.3788368984128,4.89483613207537
52.3723851532381,4.89950377890569
52.3761406971467,4.89485133978149
52.3717361062981,4.89037752881929
52.3761394772068,4.8945576464922
52.3761381954877,4.89424926855845
52.3761378901984,4.89417584524391
52.3630040611962,4.79892413375615
52.3772883956136,4.89636593009416
52.3757470916045,4.8952962598252
52.3767682963658,4.89665070403498
52.3781752018369,4.89565119946347
52.3753730062917,4.89394937528879
52.3780758562644,4.89553481131134
52.3777288260645,4.89637574784728
52.3593167059924,4.90597421559498
52.3726911120909,4.87612315977207
52.3779792496585,4.89607926098662
52.3779519840943,4.89600613284183
52.3792753328382,4.87945462650615
52.3625469629643,4.88308113956828
52.3654010700253,4.92627192577662
52.3649631052598,4.88061656628084
52.3684653551006,4.90580168890945
52.3645161304586,4.88117956070898
52.3648573227828,4.92511772258919
52.3482948237327,4.86084696173782
52.379122048776,4.8793388884382
52.3657969013877,4.8801372361496
52.365716079874,4.88015284057277
52.3904702969087,4.82488500012168
52.3569661909705,4.89173167932361
52.3487596557507,4.93891935598888
52.3611713465398,4.89363727766576
52.3801360886714,4.8874343339718
52.3698715792256,4.88939992143108
52.3615156634391,4.89215072081177
52.3750575232241,4.89157391164316
52.3748259436603,4.89207578298576
52.3614807567219,4.89240067829354
52.3750176626559,4.89929865039165
52.3630639904082,4.87579347847279
52.3588348608514,4.86029640283115
52.371829123428,4.89544244022631
52.3579616816487,4.91770299012448
52.3558307805165,4.92896931947054
52.3564099873059,4.93000554045677
52.374858370056,4.89990248183429
52.3722965042531,4.88899095705906
52.3934436071525,4.91296447249811
52.3623301338925,4.87443661140621
52.3725479619573,4.89108797107924
52.3725386061246,4.89099997065719
52.3905765686342,4.87409568259958
52.3585698582188,4.85931601381891
52.3723098676869,4.890033376879
52.360622746151,4.86625006169304
52.3601349877786,4.86569793729646
52.3746476179692,4.89892090981235
52.3717295947453,4.89528201948276
52.3716935852276,4.89526773443485
52.360604449289,4.86617687502819
52.3720763999072,4.89655568616843
52.3585242033673,4.859155081052
52.3742535135398,4.89924830648676
52.371666440998,4.89522398349174
52.3756222773854,4.89989409962557
52.3724917523451,4.89702099000828
52.3924486200295,4.91362149467545
52.3584081043988,4.85730684103504
52.37519813056,4.8994728880242
52.3000325291328,4.94473189834811
52.3565101485479,4.93034212282241
52.3713571240871,4.89649021304647
52.3579205670283,4.85681355659604
52.3269372777227,4.90670601858986
52.3736883503572,4.89950415285637
52.3749666985756,4.90001877277259
52.3562445898551,4.92906780304737
52.3563093717451,4.92955153419521
52.3591197318796,4.78428104746291
52.3712088348175,4.89757844588789
52.3712820656625,4.89790068074294
52.3719761486824,4.90058019913749
52.3550554315584,4.78214908803725
52.3749522541005,4.89219185439632
52.3757387735217,4.88262301239537
52.4120370058819,4.88631073985388
52.3798022377585,4.88077039259322
52.3627351797651,4.88507560953125
52.3757506141628,4.88541307015365
52.3562937977008,4.92784895891099
52.3438868218585,4.89547277154666
52.3773789294793,4.8180896799073
52.3616909650577,4.92441663000059
52.3769790558696,4.81716960495416
52.3759192555464,4.88491186526514
52.3591188438077,4.9262930631695
52.3557289676661,4.92820708382521
52.3752534784794,4.88687250771943
52.3591432349143,4.92563222368253
52.3584641468087,4.92665216228645
52.3648311192941,4.88127874418469
52.3649231199595,4.88177687251918
52.3648065373721,4.88183692531888
52.3646725435705,4.88202930993245
52.3645743104338,4.88217724229554
52.3657763797237,4.88587810466696
52.3748370955169,4.83170585744038
52.3630559796001,4.88442601850413
52.3547711960562,4.92921509855458
52.3749504166308,4.83095550451637
52.3623859960862,4.92288258947688
52.3597284321665,4.9258903820947
52.3126008476316,4.9914447363764
52.3578474217332,4.85653552223889
52.3680842397874,4.92521629650383
52.3705933846276,4.84692704918972
52.367887551268,4.92548262881049
52.3678870365256,4.92535049088386
52.3760353238293,4.89980145539867
52.3758929174748,4.90014077918527
52.3633337845603,4.88848954463647
52.3875133735057,4.83444102964961
52.3726129599661,4.89158650712535
52.3725938191081,4.89130772143934
52.3758742795112,4.89997944587014
52.3586091655057,4.85805310234998
52.3782289419875,4.89560654650508
52.4000731210281,4.89236716250999
52.3598049836939,4.86423381296799
52.3587441280652,4.94110862684955
52.3599413537016,4.88538610336168
52.3786660209511,4.89480865438431
52.3786759836122,4.8950435227714
52.3555624745639,4.8807090582001
52.400629400187,4.89214055807373
52.3894355350121,4.95049540993098
52.3785409327961,4.89498627502004
52.3785061422375,4.89526569697551
52.3738764319281,4.8928352828658
52.3737230381741,4.89269014488246
52.3736777962215,4.89261722598023
52.374112300598,4.89336130554493
52.3737771447461,4.89273359611979
52.3243203955854,4.88468792158095
52.3807734730188,4.880906184533
52.3676542068698,4.89431405660217
52.3896712451868,4.93662594925712
52.3702067771977,4.90526889685699
52.3779327318556,4.89569794122128
52.3699021265315,4.90328996078352
52.3778522737251,4.89580163308464
52.3754403165179,4.89284724437042
52.3598133452799,4.89127421113402
52.3775044516024,4.89645165676538
52.3719787591466,4.89037481452474
52.3783004737031,4.89551763829956
52.375353504195,4.89358246484385
52.3758363536634,4.89514841871001
52.3759884093702,4.89281177259805
52.3607819009924,4.89292227075232
52.3773780237941,4.89630619644264
52.3587584589525,4.93304940335156
52.3734034581723,4.90235606088177
52.3717052745551,4.89375516573144
52.3657699288067,4.87803802791297
52.4042268280379,4.89057218083835
52.3831121556388,4.91853862676654
52.3844303028826,4.91777562106987
52.372844826341,4.8998217847338
52.3704014046195,4.89359344968978
52.3716242680061,4.89372669800038
52.371256833672,4.89398040371421
52.3697985930054,4.89343863294841
52.3707930979143,4.8991982216091
52.3695646824625,4.89338250048305
52.3744893684061,4.89111033861267
52.372538357576,4.89960488562463
52.3727278122868,4.89977901618667
52.3633543296298,4.91321230708354
52.3822391284867,4.87896542699981
52.3720533004455,4.89100539247664
52.3706218850038,4.89043404253194
52.3571562345239,4.89854064943918
52.3718349648679,4.8903764229997
52.372097990332,4.8909461571717
52.3667704111277,4.89358975059313
52.3666801115858,4.89348797847362
52.3679197951151,4.90425124422676
52.3626482348189,4.90971111289707
52.3730616041856,4.90008372359466
52.3726161642126,4.90104308021991
52.372934999636,4.89989421657805
52.3750304390434,4.89154484394854
52.3810942320494,4.91283201291348
52.3801637926794,4.88761026229534
52.3705365760281,4.90019951701236
52.3706270506496,4.90034536014504
52.3636418830138,4.80067744649924
52.3727163365559,4.82226102005664
52.3743747463142,4.89164027036065
52.3743747463142,4.89164027036065
52.3731990157333,4.88774734561474
52.3734517068554,4.88799413976683
52.3732076935636,4.8876738261337
52.368319066659,4.89210426538665
52.3862870583879,4.87352833160586
52.3776547760784,4.88725665709511
52.3871769952121,4.83554689619332
52.3684088768682,4.8920885815813
52.3719520975641,4.90348788484169
52.3495129245914,4.94806989702036
52.3549567486315,4.92839120043548
52.3501194830923,4.94683106021462
52.3778073095169,4.88719619626737
52.3915855686736,4.94377543366615
52.3909548742565,4.94335571891774
52.3492260936335,4.94827820102353
52.2967647170731,4.97826045323641
52.3565991886608,4.89208806492678
52.3484593203521,4.94994417940624
52.3477933649082,4.94727971173932
52.3463259882632,4.94663384113851
52.3699643446688,4.89873746152041
52.3465240713324,4.95159220150169
52.3738837132976,4.88600686255378
52.3580121454044,4.85719412770107
52.341907872765,4.87596350156264
52.3636201454888,4.88606392991938
52.3765818485239,4.89938426356845
52.3765465644467,4.8995461913345
52.3763680895619,4.89985654482705
52.3512699566376,4.91645274841366
52.3512697234377,4.91639404244755
52.3497896318802,4.83771347852225
52.3643835571946,4.88593786660072
52.3761401355821,4.88401356065326
52.3742201990637,4.88269900407392
52.3756526461808,4.90291891213191
52.376095012987,4.88397001590438
52.3782063355582,4.88591401867487
52.377821875046,4.88638830753628
52.3758755904363,4.8959409876188
52.3759746923286,4.89599863248641
52.3759479742437,4.89605766911387
52.3759022476116,4.89586726642969
52.3735077615847,4.89930055338782
52.3740204519647,4.89939771350718
52.375910991324,4.89580842863514
52.3712198826598,4.89807757032745
52.3725146986657,4.89822483627597
52.373940382164,4.89741617052428
52.3739406854442,4.89748959023806
52.3712022717878,4.89816586650527
52.3746049022929,4.8886566800576
52.3677612590476,4.89412199529472
52.3746686764815,4.88886155220581
52.373174028181,4.89901053251251
52.3751304574022,4.90050158139776
52.3563549878479,4.92972720965742
52.3722644508565,4.89856532469129
52.3741692420742,4.89842688997568
52.3220228687099,4.89836931011848
52.3715103310173,4.89659130704498
52.3516212469495,4.79084080125372
52.3618459870193,4.79738330944807
52.3752541424024,4.89779817781027
52.3752718742178,4.89773924219985
52.3723952599705,4.89759473490873
52.3578841586938,4.85671123571695
52.3625768501334,4.80158704365668
52.3747332517327,4.8978920272182
52.3745892987698,4.90003759763466
52.3745170998909,4.89996496561764
52.3739412585531,4.89980975241535
52.3752987143996,4.89770957626333
52.3622934231852,4.87426086564114
52.3625030677336,4.80120631178599
52.3624663212388,4.80104530625669
52.3752616742894,4.89744565365812
52.3753163249029,4.8976212717634
52.3753519096247,4.89753276900819
52.3753786891029,4.89748841847567
52.3590571339331,4.88246014771291
52.3860570464859,4.86612791692672
52.3638273779003,4.85125223027549
52.3716537748243,4.90748514068709
52.3622126141781,4.97569085111522
52.3619043197243,4.92843689461326
52.3549835844196,4.81102259295719
52.3549652535142,4.81094943843168
52.3545174683928,4.8112781667694
52.3723138811815,4.8953049162642
52.364931222271,4.92563081023035
52.4132749825645,4.885767646981
52.3522976927488,5.00750050946804
52.3817304351506,4.884023646623
52.3461464968287,4.86688934315932
52.3699918776168,4.84904876849897
52.3891907211079,4.83759312391714
52.3720776177101,4.89037370869125
52.3689516026024,4.92178614991095
52.3689872054416,4.92169767913073
52.3758186275977,4.90838000556626
52.3738474113772,4.91211645439041
52.374269015048,4.93488790789356
52.3746525104565,4.90011032845705
52.3740585743339,4.89992594213037
52.3622172039555,4.79974199767294
52.3621621903057,4.79952251264981
52.3836095150949,4.91252607062516
52.3631884100507,4.87755377597511
52.3581221558748,4.85767723666381
52.3576110604751,4.85593649523357
52.3621954699383,4.87239754047457
52.3629695605414,4.87682223607388
52.3605495584321,4.8659573153958
52.3623326346754,4.87293914081798
52.3631369639575,4.87604221657264
52.3593038878658,4.86067251621528
52.3725065065167,4.89624256782047
52.37599647583,4.90128509584491
52.390671458713,4.94447500050972
52.3723028180163,4.88410108722401
52.3779406915898,4.88685691776092
52.375878258269,4.90094862864861
52.3758601635275,4.90091945628976
52.3503064508491,4.8896044036521
52.3908032261148,4.87663446841481
52.3663546061728,4.89518003872416
52.3733674541424,4.88933136996592
52.3818934634844,4.9081969974413
52.3644084857896,4.85655992558907
52.3665434584071,4.89520731131891
52.3663840644333,4.89578167926943
52.3664815229456,4.89544291168458
52.3664637922166,4.89550183654301
52.3555178404628,4.92475981680809
52.3660772224943,4.89547675134747
52.3664283915495,4.89563436757762
52.366419769624,4.8957225557625
52.3664724815511,4.89760128722571
52.3777186145418,4.88747622644197
52.3776371114004,4.88733028517774
52.3736310801842,4.88577476114206
52.3779139780768,4.88691596248306
52.3665141802411,4.89464971346267
52.3639233455121,4.89623465712466
52.3689776316675,4.87159947450569
52.3663900672827,4.8950621889945
52.3666852412498,4.89472122781474
52.2954176227347,4.97597142170152
52.3600989332546,4.84957963255547
52.3641011757012,4.8541705272677
52.3560065831503,4.92563545006069
52.3788090443852,4.89678970840499
52.3658958953196,4.89509702762541
52.3658696650351,4.89527350157579
52.3658608606324,4.89531764490923
52.354325738163,4.88577243714437
52.3662553449589,4.88226090622962
52.3570915472732,4.90912495011747
52.3647455646354,4.88440689692872
52.3776143646884,4.88619973187628
52.3571736749586,4.90943232681144
52.3763476494719,4.88420211986426
52.3791730577817,4.80443768193446
52.3623335569987,4.89215628795064
52.375939514984,4.90273956060547
52.3759130335073,4.90285733156051
52.3758503634174,4.90291675601757
52.3775602557836,4.88615628486565
52.3660179945835,4.89420007317861
52.3450730048908,4.8911158238872
52.3450190816582,4.89111642569299
52.3657073477448,4.89514316198446
52.3728791937071,4.87805932060065
52.3649955853403,4.88402234379874
52.3770604960771,4.8848695859145
52.3548440218829,4.88719038567132
52.3525151652544,4.88693771478408
52.3524612421523,4.88693832178615
52.355624213017,4.88891367842803
52.3540171435435,4.8829430563155
52.3664211690876,4.89606022925944
52.3660323475824,4.89549193008154
52.3664125468454,4.89614841734846
52.3643257820068,4.88502826873501
52.3748986653516,4.88373392783224
52.3659609554408,4.89345192523801
52.3664450734659,4.89100930889891
52.3152404125024,4.99601144866589
52.3717238997071,4.88322661110358
52.3353371173692,4.82993989179535
52.3338399847958,4.8307509111376
52.3659612611575,4.89352533174007
52.3663925019957,4.89133290285737
52.3642453328997,4.8851319480566
52.3659435925092,4.89359893796458
52.3658826986769,4.89408411905678
52.3737918762588,4.88342341375934
52.377821875046,4.88638830753628
52.377821875046,4.88638830753628
52.377821875046,4.88638830753628
52.3736628720925,4.88267596582169
52.3753916589866,4.90283364765824
52.3671924455466,4.88282286782005
52.3804528650341,4.88795949248903
52.3547982034208,4.92230135736211
52.3746409931652,4.90388445833274
52.3741684416981,4.90481473588247
52.3723035032886,4.88426260438185
52.3711305615068,4.88318929234247
52.3547799410952,4.92222815712019
52.3509075485933,4.79548834567852
52.3795172249179,4.82168985175459
52.3781385760802,4.91314262145504
52.3781209540399,4.91323092545198
52.3780057640857,4.91364336127237
52.3778238254903,4.91534886346607
52.3776381901369,4.91612918428029
52.3527041304607,4.88486604445225
52.3995879082583,4.89672172821013
52.3739885408337,4.87478661157376
52.3244372297769,4.88468660158582
52.3739345546514,4.87477254979829
52.3665833569792,4.89833417425298
52.371359189357,4.89698943805608
52.3647097405547,4.88443666552981
52.3714055816866,4.89734133661306
52.3713702396783,4.89748856402895
52.371370664188,4.89759134568697
52.3713151640816,4.89721018013286
52.3713879713642,4.89742963344977
52.3578801621336,4.93135558501965
52.3519084825124,4.79795550850011
52.3468242975364,4.86569267817408
52.3791243253987,4.88621206881651
52.3592744475101,4.86011503248294
52.3540671154382,4.8110785087223
52.354057842997,4.81101991637651
52.413790313394,4.89508022483461
52.413790313394,4.89508022483461
52.411536154396,4.92223595365155
52.3561144000781,4.82947386816593
52.3539840907904,4.81063924160875
52.356112880331,4.82915095376696
52.3592398129467,4.88314802177341
52.3591667917827,4.88288461470026
52.3452348974383,4.89114336737234
52.3464577713138,4.8912764752794
52.360885140248,4.9138111815764
52.3822483063051,4.80291389232554
52.3460891731784,4.89125123694508
52.3666083369236,4.92471777102968
52.3637771836009,4.91107901539452
52.3637571443108,4.91056538691093
52.3484724732687,4.90469739777974
52.3733083880836,4.87964031799338
52.3634512258614,4.9104805823264
52.3739123861828,4.88217385441437
52.3452059003086,4.90590686697061
52.3726931737318,4.87869287437705
52.345744358591,4.90571025761213
52.3702998544078,4.89294850804699
52.3692392173653,4.89077253345124
52.3469828051323,4.90525657044293
52.3482481514165,4.90478788979503
52.3657238166078,4.896948853161
52.3658616524,4.89550850143076
52.3659784246116,4.8954925269501
52.3740106261976,4.93547792366307
52.3695358491314,4.87389825438247
52.3778995934295,4.88563844859352
52.3656398333043,4.89620100458638
52.3656398333043,4.89620100458638
52.3656401981173,4.8962890917823
52.3656500970275,4.89650921050793
52.3656496715966,4.89640644208721
52.3656779091141,4.89671444966606
52.3664539007876,4.8974546706275
52.3667702726974,4.88925848863422
52.366789418351,4.88953723691425
52.3667169047074,4.88939122695694
52.372453167916,4.88352670296546
52.3767182138828,4.90195273271183
52.3657422765989,4.89706610467011
52.3642827105826,4.89620132270674
52.3653480151191,4.88447348732789
52.3766287631003,4.90205650861225
52.3666562744588,4.88993514828892
52.3666826169517,4.89408992156346
52.3661066048812,4.88110271577486
52.3665584624124,4.8901858402741
52.36684450794,4.89411748899902
52.3668092919657,4.89429406701205
52.3660882545019,4.88101483262917
52.3665497214521,4.89024466678171
52.3663444934343,4.89059933330759
52.3665410419994,4.89031817475247
52.3790393292202,4.89380584658944
52.3839892078206,4.91308015202775
52.3727692032655,4.87756131716794
52.3814621481686,4.90599858734601
52.3693919904525,4.88862709100464
52.3689089663569,4.89131949371369
52.3690890164053,4.89139089875039
52.3424937310497,4.7952187952609
52.3769639127029,4.89397576169343
52.3704176361715,4.88887988060676
52.371394387868,4.89463964602946
52.3687262119448,4.89060207204281
52.3687539030084,4.8886342530629
52.3679287739718,4.84402292070849
52.3699874254737,4.88916369009383
52.3685748391302,4.88879777420401
52.3856207478124,4.91428186992212
52.3856747292057,4.91429598335907
52.3682216401122,4.89677445801326
52.3914289559473,4.87793471806213
52.369042664568,4.88890998899891
52.3689197133661,4.88745775500791
52.377002914332,4.89255082266168
52.3694295438284,4.88900843086528
52.3699050603203,4.88881221473468
52.3691866440509,4.88895242298465
52.377305668139,4.89403070881887
52.3492007746759,4.9136861445165
52.3681358880032,4.88914040148318
52.3690966491628,4.88892406642058
52.3881420814873,4.88063119066115
52.3747129405888,4.89084351352229
52.3716682680428,4.88920357817648
52.3880973342413,4.88067576917395
52.3863281603529,4.82702326597045
52.3863322529943,4.8297993931564
52.3755877028482,4.89155330957988
52.371470365886,4.88916174567923
52.3851964112288,4.92060236448006
52.3630797665424,4.87946355787422
52.3659086828109,4.8938489192236
52.3715711184108,4.8832283446612
52.3668028670537,4.89491079309172
52.3667758446071,4.89489641031337
52.3660961908258,4.89355319629216
52.3658651517985,4.89418708747012
52.3660785832864,4.89364148406866
52.3683416203662,4.90631692631706
52.2958948203715,4.97621621239759
52.3624350907775,4.79476228615927
52.3678906925826,4.8821689039692
52.3699855717494,4.88235065202583
52.3664677905339,4.88999598679197
52.3666295593147,4.88999417615743
52.3665939185543,4.89006798603744
52.2949958764757,4.97616587911203
52.375340842125,4.88415478263045
52.3665151263812,4.89056806144954
52.3751963626526,4.88399488371552
52.3662746861684,4.89109930461206
52.3662397817442,4.8913492896781
52.3664537533474,4.89093580122034
52.3702462014511,4.88872028654544
52.3679027422377,4.88288821593007
52.3780202739605,4.88654761572867
52.3643704068067,4.88495435699437
52.3450528178787,4.89058774622903
52.3449111123306,4.89108828060054
52.3850071927672,4.92506957967327
52.3558130671711,4.88894091798307
52.3447920659392,4.89056130941463
52.3606964967405,4.90491697416942
52.345369766936,4.89115653742767
52.3454305264272,4.89064222714316
52.3716825892019,4.89262475978506
52.3548028290793,4.92809922445143
52.3714553781965,4.94667824844753
52.3736651629915,4.88110469447904
52.3708240932841,4.88935987895213
52.3445687608845,4.90614856433307
52.3958970213619,4.92892298696958
52.3707432089888,4.88936078553669
52.3519548030308,4.85325943646685
52.3623472184777,4.91084476756672
52.3696790676473,4.89279390047098
52.369521381833,4.89162100307924
52.341075646006,4.90690537868866
52.3731770984627,4.88046414342609
52.33933108986,4.80632456260454
52.3380628076693,4.80428692985115
52.3688750433904,4.89180440957519
52.3409950582643,4.90697961801873
52.3441560037472,4.90631445378317
52.347761288099,4.90441159918304
52.3366635580376,4.80486282400964
52.3384701776899,4.80855143214992
52.3396021966532,4.8084633330153
52.3615247356196,4.88363591779291
52.3473484739974,4.90456284156549
52.3867056056438,4.84637846269274
52.3719244197539,4.87548588726317
52.3692484504229,4.89083116253393
52.3738573998576,4.88192484148624
52.3536936628616,4.88720332903053
52.3692299842788,4.89071390439298
52.3703120726583,4.88942435150937
52.3692206281692,4.89062591061585
52.3729797539318,4.8784546442884
52.3726410469389,4.87701947222278
52.3457362758075,4.89068283745258
52.3736799088814,4.88245550418956
52.3736435227377,4.88235312601092
52.3446747402348,4.89044522060638
52.3443280493754,4.89135893523402
52.2924189649788,4.944470450602
52.3451898999868,4.89112919441035
52.3728024043156,4.87901467737067
52.3727567133026,4.87883898929641
52.3445110012495,4.88997745351682
52.3689488078677,4.88371326924558
52.3689574208522,4.88362507374513
52.3701442839481,4.89660639584978
52.3608132816333,4.90711774670911
52.3758111531143,4.891257111003
52.3672969472967,4.89054463822052
52.3748002696026,4.89238445213048
52.3791566507205,4.89392203371914
52.383790668425,4.91287664229364
52.3762926244306,4.89248530724881
52.3702227617048,4.89385973591902
52.3699911921958,4.90089561208735
52.3883839171807,4.88043746892979
52.3698029436321,4.90101513908157
